Date,Close,High,Low,Open,Volume
1986-07-22,0.1184953898191452,0.1184953898191452,0.11379010361633422,0.11464560500639895,239680000
1986-07-23,0.11678441613912582,0.1184954309359433,0.11678441613912584,0.1184954309359433,179491200
1986-07-24,0.11336163431406021,0.11763993142939265,0.11293387770964551,0.11721218624796523,144569600
1986-07-25,0.11635658144950867,0.11635658144950867,0.11293378881425616,0.1133615450819642,217459200
1986-07-28,0.11079515516757965,0.11635672455866479,0.11036739837376612,0.11592896776485126,246400000
1986-07-29,0.10694535076618195,0.11036736996693926,0.10523433545430859,0.11036736996693926,595840000
1986-07-30,0.10437880456447601,0.10780083461375567,0.10266778953983619,0.10694533281292949,255360000
1986-07-31,0.10694535076618195,0.10780085271062392,0.10437882208687722,0.10437882208687722,282240000
1986-08-01,0.10737307369709015,0.10865633205837527,0.10651757193056241,0.10651757193056241,150080000
1986-08-04,0.10780081152915955,0.10780081152915955,0.10480653873298391,0.10737305500885302,130166400
1986-08-05,0.1099395751953125,0.11079507675448237,0.10780080416291146,0.10822856065398852,117891200
1986-08-06,0.10651756078004837,0.1099395903339071,0.10608980423006958,0.1099395903339071,185203200
1986-08-07,0.1086563691496849,0.11165065491213917,0.10651760829177734,0.10651760829177734,173398400
1986-08-08,0.10822860151529312,0.11079511858476591,0.10822860151529312,0.10908410339745453,110140800
1986-08-11,0.11464567482471466,0.11464567482471466,0.10865635041508885,0.10908410708211266,183433600
1986-08-12,0.1172121912240982,0.11763993642368514,0.11421790628906306,0.11421790628906306,244160000
1986-08-13,0.12320075929164886,0.12405626125993556,0.11721221124467283,0.11721221124467283,454720000
1986-08-14,0.12320075929164886,0.12662355535108558,0.12320075929164886,0.12320075929164886,230720000
1986-08-15,0.12234519422054291,0.12491172188725555,0.1219174491285782,0.12362846376539167,137177600
1986-08-18,0.12106198072433472,0.12277299599185965,0.1197787221294383,0.12234523931923114,147347200
1986-08-19,0.12106198072433472,0.12148973739696323,0.11849546353454188,0.12020647880206681,137782400
1986-08-20,0.12405622750520706,0.12491174066370504,0.12063419771718838,0.12063419771718838,171315200
1986-08-21,0.12234519422054291,0.12448396537230597,0.12234519422054291,0.12362846376539167,194656000
1986-08-22,0.12405622750520706,0.12533949724295404,0.12277296919044671,0.12277296919044671,115718400
1986-08-25,0.12448396533727646,0.12619574531359545,0.12448396533727646,0.12491172185210567,126403200
1986-08-26,0.12533949315547943,0.12619576020316914,0.12448398002488079,0.12448398002488079,131241600
1986-08-27,0.1266234815120697,0.1266234815120697,0.1240561889180066,0.12533945825659756,147033600
1986-08-28,0.12919004261493683,0.130045544308495,0.12619575813001807,0.1266235146882902,219699200
1986-08-29,0.1266234815120697,0.1300455102356795,0.1261957250658727,0.1287622523200716,135228800
1986-09-02,0.11892320215702057,0.12705128592860643,0.11892320215702058,0.12705128592860643,232960000
1986-09-03,0.11892320215702057,0.11935094734173687,0.11678443054148965,0.11892320215702058,117488000
1986-09-04,0.12148972600698471,0.12148972600698471,0.11892320905780952,0.11977871089987191,198800000
1986-09-05,0.12020646780729294,0.1227729847623374,0.11977871117378952,0.1219174829183186,98492800
1986-09-08,0.11892320215702057,0.11977870394944053,0.11507341553366239,0.11977870394944053,126201600
1986-09-09,0.12234519422054291,0.12320070725044208,0.11849541985495127,0.11849541985495127,150774400
1986-09-10,0.11977872252464294,0.12277299639694376,0.11892322059955233,0.12191749447185317,75667200
1986-09-11,0.11165059357881546,0.11892317382540082,0.11122283707301822,0.11849541731960359,134355200
1986-09-12,0.1086563691496849,0.11207840022992614,0.10865636914968492,0.11122289817136129,228480000
1986-09-15,0.11336163431406021,0.11336163431406021,0.10951184772030248,0.1103673495061446,222723200
1986-09-16,0.11935088038444519,0.12020639311989947,0.11122280117281036,0.11336157158846513,246400000
1986-09-17,0.1172121912240982,0.11977870811357089,0.1172121912240982,0.11935095149099618,116860800
1986-09-18,0.11635658144950867,0.11806759509736249,0.1155010803370709,0.11721209398492473,99030400
1986-09-19,0.11507336795330048,0.11592886939198899,0.11379011008377639,0.11550112438413605,127612800
1986-09-22,0.12063415348529816,0.12106190990770538,0.11464560926352689,0.11464560926352689,239680000
1986-09-23,0.12362853437662125,0.12405627971289544,0.12020650314847925,0.12063424848475345,338240000
1986-09-24,0.12020646780729294,0.12448399987336306,0.11635668095173819,0.12362849802934425,176870400
1986-09-25,0.11806770414113998,0.12063422127178955,0.11507343034771922,0.12020647603200718,187801600
1986-09-26,0.1172121912240982,0.11763993642368514,0.1159289213563741,0.1167844346015235,70022400
1986-09-29,0.11122284084558487,0.11592889363999599,0.10822856804941076,0.11507339202236841,208947200
1986-09-30,0.11464567482471466,0.11592893340279714,0.11165063566126657,0.11250613757232525,180790400
1986-10-01,0.11678441613912582,0.11806767438099243,0.11421788823240667,0.11421788823240667,138588800
1986-10-02,0.11678441613912582,0.11763991782604158,0.11464564478735752,0.11550115789725923,94819200
1986-10-03,0.11550117284059525,0.1189232028769663,0.11421790300971552,0.11763993304608658,138745600
1986-10-06,0.11678441613912582,0.11721217269407669,0.11507340134230838,0.11550115789725923,94505600
1986-10-07,0.11293387413024902,0.11678442594211225,0.11250611753939191,0.11635666935125513,127993600
1986-10-08,0.11207835376262665,0.11293386688948961,0.1103673389318869,0.11250611032605813,111574400
1986-10-09,0.11293387413024902,0.11379015265208628,0.11165061578066458,0.1120783609485348,77952000
1986-10-10,0.1137901023030281,0.11421784728163267,0.11079505357512066,0.11250606775848447,58531200
1986-10-13,0.1184953898191452,0.1184953898191452,0.11293382546349429,0.11336158187001764,99680000
1986-10-14,0.11635658144950867,0.12063410985765409,0.1155010803370709,0.11849535136507053,199337600
1986-10-15,0.11421790719032288,0.11464566381627288,0.11207837014337489,0.11464566381627288,205408000
1986-10-16,0.11507336795330048,0.11592886939198899,0.11379011008377639,0.11421785509162932,135766400
1986-10-17,0.11507336795330048,0.11635662582282456,0.11421785509162932,0.11550112438413605,151872000
1986-10-20,0.11250615864992142,0.11507345305030738,0.11250615864992143,0.11464569630314499,148982400
1986-10-21,0.11207835376262665,0.11293386688948961,0.11165060862218135,0.11293386688948961,113724800
1986-10-22,0.11122284084558487,0.11250609898351877,0.11036732780497226,0.11207834246321247,94483200
1986-10-23,0.11336163431406021,0.11336163431406021,0.11122286271497399,0.11122286271497399,123132800
1986-10-24,0.11293387413024902,0.11379015265208628,0.1120783609485348,0.11336163072110612,75331200
1986-10-27,0.11635658144950867,0.11635658144950867,0.11379006668921708,0.11464556780165484,151200000
1986-10-28,0.11421790719032288,0.11678443552303504,0.1129338833952749,0.11635667889708504,142240000
1986-10-29,0.11421790719032288,0.11464566381627288,0.1133616400212249,0.11464566381627288,85433600
1986-10-30,0.1172121912240982,0.11892320629140925,0.11421790628906306,0.11464566291163776,293440000
1986-10-31,0.1184953898191452,0.11935089120920993,0.1172121320225571,0.1172121320225571,121296000
1986-11-03,0.11977872252464294,0.12020647919868281,0.11849546392551247,0.11892322059955233,151827200
1986-11-04,0.12234519422054291,0.12277295073549249,0.11592889218823861,0.11935092146186556,246400000
1986-11-05,0.1266234815120697,0.1270512379582667,0.12148967308679076,0.12234517455620168,624960000
1986-11-06,0.12362853437662125,0.12619581742665642,0.12234526409882444,0.12533954999069225,331520000
1986-11-07,0.12234519422054291,0.12362846376539167,0.11935092146186556,0.12320070725044208,143158400
1986-11-10,0.12106198072433472,0.12277299599185965,0.12020647880206681,0.12277299599185965,105884800
1986-11-11,0.12148972600698471,0.1223452278490471,0.1206342127419343,0.12148972600698471,50176000
1986-11-12,0.12533949315547943,0.12533949315547943,0.12191746347905733,0.12234520862137041,130995200
1986-11-13,0.12148972600698471,0.12491175622121031,0.12148972600698471,0.12491175622121031,137513600
1986-11-14,0.12063415348529816,0.12148966633011259,0.11935089564105895,0.12148966633011259,135116800
1986-11-17,0.12448396533727646,0.1266235018284247,0.11977867794310969,0.12063417954978325,141680000
1986-11-18,0.12106198072433472,0.12576804661753943,0.12020647880206681,0.12448401125938457,170060800
1986-11-19,0.11977872252464294,0.12063422444973355,0.1180677072514726,0.12020647919868281,302400000
1986-11-20,0.12063415348529816,0.12106190990770538,0.11935089564105895,0.11935089564105895,295680000
1986-11-21,0.12320075929164886,0.12405626125993556,0.12020648526816084,0.12063423054080935,286720000
1986-11-24,0.13004553318023682,0.13047328970190494,0.12320070918548783,0.124056210805839,376320000
1986-11-25,0.1377459466457367,0.1381736919817514,0.13004560533516873,0.13004560533516873,848960000
1986-11-26,0.1386014074087143,0.14116793577440026,0.136889626965724,0.13731738359716963,506240000
1986-11-28,0.13688959181308746,0.1390291283381,0.13560633367127345,0.13860137181650029,220550400
1986-12-01,0.13731738924980164,0.13731738924980164,0.13389535890334542,0.1368896326007475,347200000
1986-12-02,0.14202342927455902,0.14287894248721383,0.13688961892744142,0.1386013992699144,369600000
1986-12-03,0.1463010013103485,0.1471565147583204,0.14202346833946045,0.14245122506344637,336000000
1986-12-04,0.14544545114040375,0.1463009528821993,0.143734436233826,0.14587320772279486,268800000
1986-12-05,0.14972376823425293,0.14972376823425293,0.14544545966544153,0.1458732162729049,262080000
1986-12-08,0.14544545114040375,0.1501515046178538,0.14501769455801264,0.14929523753595036,347200000
1986-12-09,0.14501768350601196,0.14587319660559434,0.14074015227705758,0.14501768350601196,302400000
1986-12-10,0.14886753261089325,0.14972381141291383,0.1437344861099825,0.14501774487946253,244160000
1986-12-11,0.14672866463661194,0.15015145874415642,0.14587316315618593,0.14929519192385635,226240000
1986-12-12,0.14116790890693665,0.14715645491546742,0.14116790890693665,0.14672869836543354,180118400
1986-12-15,0.14287897944450378,0.14287897944450378,0.1381736784037968,0.1403124505656645,209059200
1986-12-16,0.14544545114040375,0.14544545114040375,0.14245117790963935,0.14245117790963935,151939200
1986-12-17,0.14116790890693665,0.14544544013831778,0.13988463925683506,0.14501768358828393,151110400
1986-12-18,0.14159561693668365,0.1433066312655566,0.1394568575928296,0.1407401154837386,175056000
1986-12-19,0.144162118434906,0.14544537609698815,0.14159559168776092,0.14159559168776092,199091200
1986-12-22,0.144162118434906,0.14544537609698815,0.14287886077282386,0.14373436207321838,164371200
1986-12-23,0.144162118434906,0.1450176197353005,0.14330660571153073,0.14458986337361288,244160000
1986-12-24,0.1433066874742508,0.1441622006857337,0.14245118568575518,0.14373444407999225,95760000
1986-12-26,0.14031243324279785,0.1433067070459477,0.14031243324279785,0.1433067070459477,89868800
1986-12-29,0.1386014074087143,0.14074017914295459,0.13774590556881097,0.14031242251150894,117644800
1986-12-30,0.14031243324279785,0.14202344847645332,0.13817366134498132,0.13860141800914239,148153600
1986-12-31,0.1386014074087143,0.1415956809828579,0.13817365077726862,0.14031242251150894,132563200
1987-01-02,0.13988463580608368,0.14074014888504713,0.1373173540751333,0.1381736210711423,120870400
1987-01-05,0.1471565067768097,0.1480120087553902,0.14031244525620631,0.14116795865777665,239680000
1987-01-06,0.14972376823425293,0.15057927002619226,0.1458732162729049,0.14758423127977086,324800000
1987-01-07,0.15314579010009766,0.1535735352618161,0.14929523834361233,0.15015150543014802,434560000
1987-01-08,0.15314579010009766,0.1544290484312265,0.15229027693068725,0.15314579010009766,291200000
1987-01-09,0.155284583568573,0.1565678421756416,0.1518625530010639,0.15314582303112173,239680000
1987-01-12,0.1557123363018036,0.15656783821052045,0.1531458191526641,0.1557123363018036,232960000
1987-01-13,0.15271805226802826,0.15528456924543507,0.15271805226802826,0.15442906739396217,211724800
1987-01-14,0.16469591856002808,0.1651236751844548,0.1522902910723842,0.15271804769681097,504000000
1987-01-15,0.17068445682525635,0.17581826712536971,0.1642681534810411,0.16512366668586298,546560000
1987-01-16,0.16683468222618103,0.17111221399552431,0.1634126522415115,0.17111221399552431,407680000
1987-01-19,0.1818068027496338,0.1818068027496338,0.16384037656559203,0.16683466098824806,362880000
1987-01-20,0.1766737401485443,0.19079037877374527,0.1762459836434198,0.18822385116598292,775040000
1987-01-21,0.16769015789031982,0.17496273867081008,0.16769015789031982,0.17410722559640945,533120000
1987-01-22,0.1796680986881256,0.18009585539764242,0.16597921002717347,0.1672624687327338,472640000
1987-01-23,0.17196770012378693,0.18137905277643265,0.17196770012378693,0.17966803793987338,459200000
1987-01-26,0.17025670409202576,0.17282323234183,0.16940120229074934,0.17111221731628967,351680000
1987-01-27,0.18052361905574799,0.18180688931489458,0.1706845169331583,0.17111227368620716,378560000
1987-01-28,0.1895071268081665,0.19079039644238047,0.17838477126583804,0.1813790442330326,414400000
1987-01-29,0.1852288395166397,0.19592345046995413,0.18266231154334917,0.1912181510894192,557760000
1987-01-30,0.1899348795413971,0.19121813772687365,0.18009578240774243,0.1848010700364802,409920000
1987-02-02,0.19121812283992767,0.19164587934277946,0.18565733399479267,0.18993486475435686,246400000
1987-02-03,0.1899348795413971,0.19207363937619623,0.18736836317044395,0.19164589426302767,178617600
1987-02-04,0.18822383880615234,0.1899348532913109,0.18608506784395817,0.1899348532913109,217840000
1987-02-05,0.1843733936548233,0.1886517033703702,0.18180687616810223,0.18822394664825323,340480000
1987-02-06,0.18480108678340912,0.18480108678340912,0.180951300455121,0.18480108678340912,293440000
1987-02-09,0.1800958514213562,0.18266236877581138,0.1788125927441286,0.18095135339851132,157001600
1987-02-10,0.18052361905574799,0.18052361905574799,0.1766738425472819,0.17966811697264148,166790400
1987-02-11,0.1933569312095642,0.19421244443074828,0.1805235589355444,0.18137907215672847,342720000
1987-02-12,0.20062953233718872,0.20490707600434396,0.19506797622183966,0.19506797622183966,710080000
1987-02-13,0.2126075029373169,0.21389078491170493,0.19849087576133165,0.20062962574467377,510720000
1987-02-17,0.22715182602405548,0.2275795712722407,0.21175192332841614,0.2126074138247866,409920000
1987-02-18,0.2173127382993698,0.23057389406592996,0.21688499298158287,0.22800735362126265,470400000
1987-02-19,0.2134629338979721,0.2173127097909632,0.21132416189765077,0.2173127097909632,313600000
1987-02-20,0.20961317420005798,0.21389071853119115,0.2074736252711511,0.21346295039048946,190646400
1987-02-23,0.21602939069271088,0.21987918835411124,0.20405152149544614,0.20832906429879214,351680000
1987-02-24,0.22415763139724731,0.22586865877387685,0.21602953170965544,0.2164572999768065,356160000
